frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
87,8.7,-79.13774108886719,16.464599609375,-0.001065063406713307,-5.402897357940674,-0.01557525247335434,0.6321573257446289,0.010051894932985306,-3.13873454910792,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
88,8.8,-79.6745834350586,16.463054656982422,-0.0010626220609992743,-5.33899450302124,-0.015431804582476616,0.6390285491943359,0.001434478908777237,-3.1387478649133707,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
89,8.9,-80.20458221435547,16.461530685424805,-0.001062698313035071,-5.265976905822754,-0.015196512453258038,0.7301759719848633,0.0023529212921857834,-3.1387555880805316,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
90,9.0,-80.7266616821289,16.46002960205078,-0.001065063406713307,-5.182588577270508,-0.014920852147042751,0.8338832855224609,0.0027566030621528625,-3.138763843879911,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
91,9.1,-81.24011993408203,16.458560943603516,-0.0010677337413653731,-5.096007823944092,-0.014631425030529499,0.8658075332641602,0.0028942711651325226,-3.138772898627617,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
92,9.2,-81.7452392578125,16.457120895385742,-0.0010681533021852374,-5.016720771789551,-0.01436216663569212,0.7928705215454102,0.0026925839483737946,-3.1387819533753234,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
93,9.3,-82.25247192382812,16.455678939819336,-0.0010516357142478228,-5.1624555587768555,-0.014703522436320782,-1.4573478698730469,-0.003413558006286621,-3.1387555880805316,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
94,9.4,-82.75664520263672,16.45398712158203,-0.0011217116843909025,-5.014796733856201,-0.01962304301559925,1.476588249206543,-0.04919520765542984,-3.1370732692199286,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
95,9.5,-83.25053405761719,16.45233917236328,-0.0013622284168377519,-4.761971473693848,-0.014738546684384346,2.528252601623535,0.04884496331214905,-3.137322008465742,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
96,9.6,-83.69419860839844,16.450952529907227,-0.0014541244599968195,-4.259318828582764,-0.013322066515684128,5.02652645111084,0.014164801687002182,-3.1377079005076944,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
97,9.7,-84.11656188964844,16.449634552001953,-0.0013841247418895364,-4.27211332321167,-0.013256680220365524,-0.1279449462890625,0.0006538629531860352,-3.1379454544769296,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
98,9.8,-84.56375122070312,16.448272705078125,-0.001237792894244194,-4.651371955871582,-0.014094755053520203,-3.792586326599121,-0.008380748331546783,-3.138124951534401,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
99,9.9,-85.04984283447266,16.44685935974121,-0.0011330413399264216,-4.961264133453369,-0.014220907352864742,-3.098921775817871,-0.0012615229934453964,-3.1383076443851805,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
100,10.0,-85.53825378417969,16.445411682128906,-0.0011651229579001665,-4.742808818817139,-0.014127650298178196,2.1845531463623047,0.0009325705468654633,-3.138424823473144,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
101,10.1,-85.98878479003906,16.444162368774414,-0.001259765587747097,-4.318365573883057,-0.011676967144012451,4.24443244934082,0.024506831541657448,-3.1385747594425153,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
102,10.2,-86.40377044677734,16.442901611328125,-0.0013037872267886996,-4.0698089599609375,-0.012690382078289986,2.4855661392211914,-0.010134149342775345,-3.1385776889197143,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
103,10.3,-86.8163833618164,16.441749572753906,-0.0012508773943409324,-4.2349443435668945,-0.011478998698294163,-1.6513538360595703,0.012113833799958229,-3.1386445342630753,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
104,10.4,-87.2588882446289,16.440444946289062,-0.0011598586570471525,-4.5469465255737305,-0.013700892217457294,-3.1200218200683594,-0.022218935191631317,-3.1386264247676627,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
105,10.5,-87.71527862548828,16.439083099365234,-0.001155433594249189,-4.48184871673584,-0.013352423906326294,0.6509780883789062,0.003484683111310005,-3.1386181689682835,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
106,10.6,-88.1412353515625,16.43792152404785,-0.0012429809430614114,-4.06846809387207,-0.010772211477160454,4.133806228637695,0.0258021242916584,-3.1387159069802895,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
107,10.7,-88.53118896484375,16.436899185180664,-0.0012929915683344007,-3.8259425163269043,-0.009949070401489735,2.42525577545166,0.008231410756707191,-3.138801394451281,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
108,10.8,-88.91752624511719,16.435911178588867,-0.0012493896065279841,-3.9577739238739014,-0.010020030662417412,-1.3183140754699707,-0.0007096026092767715,-3.138868506110751,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
109,10.9,-89.3367691040039,16.44479751586914,-0.0011450957972556353,-4.394198894500732,0.12968522310256958,-4.3642497062683105,1.397052526473999,3.1365331801508605,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
110,11.0,-89.80486297607422,16.4573974609375,-0.0010525131365284324,-4.908729553222656,0.1312965750694275,-5.145306587219238,0.0161135196685791,3.129150364976943,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
111,11.1,-90.32380676269531,16.47154426574707,-0.0006946182111278176,-5.3531365394592285,0.14668923616409302,-4.444069862365723,0.15392661094665527,3.123638420468806,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
112,11.2,-90.85757446289062,16.48706817626953,-0.0007498168852180243,-5.391092300415039,0.159232035279274,-0.37955760955810547,0.1254279911518097,3.1190447339045284,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
113,11.3,-91.40168762207031,16.5039005279541,-0.0008403777610510588,-5.471220016479492,0.17088018357753754,-0.8012771606445312,0.1164814829826355,3.1153935400500297,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
114,11.4,-91.95320129394531,16.52178192138672,-0.0008860778762027621,-5.84380578994751,0.1927722543478012,-3.725857734680176,0.21892070770263672,3.1125876335255223,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
115,11.5,-92.60502624511719,16.543920516967773,-0.0007079315255396068,-6.9655961990356445,0.23983480036258698,-11.217904090881348,0.47062546014785767,3.1101883916994697,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
116,11.6,-93.34400939941406,16.569869995117188,-0.0006640625069849193,-7.678657054901123,0.27257269620895386,-7.130608558654785,0.3273789584636688,3.108108196572009,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
117,11.7,-94.12989807128906,16.614763259887695,-0.0007241821149364114,-8.023448944091797,0.5594813227653503,-3.4479188919067383,2.869086265563965,3.0930458900787388,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
118,11.8,-94.95063018798828,16.679773330688477,-0.000776748638600111,-8.34119987487793,0.6977601647377014,-3.177509307861328,1.3827884197235107,3.071780282458347,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
119,11.9,-95.7857437133789,16.771583557128906,-0.0008601760491728783,-8.334775924682617,1.0294300317764282,0.064239501953125,3.3166985511779785,3.042568867409595,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
120,12.0,-96.60330963134766,16.900455474853516,-0.0009687423589639366,-8.058180809020996,1.4053319692611694,2.765951156616211,3.759019374847412,3.0000075584484938,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
121,12.1,-97.39318084716797,17.052396774291992,-0.001048622070811689,-7.797760963439941,1.5723824501037598,2.604198455810547,1.6705048084259033,2.9624402091635087,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
122,12.2,-98.15572357177734,17.23359489440918,-0.0010833358392119408,-7.537347793579102,1.9367448091506958,2.6041316986083984,3.6436235904693604,2.9225050433533344,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
123,12.3,-98.90518951416016,17.441741943359375,-0.0010671233758330345,-7.511407375335693,2.1688461303710938,0.25940418243408203,2.3210132122039795,2.8847305001355417,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
124,12.4,-99.6556625366211,17.68963050842285,-0.0010164260165765882,-7.544356346130371,2.660703659057617,-0.32948970794677734,4.918575286865234,2.840783015827054,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
125,12.5,-100.40774536132812,17.992095947265625,-0.0009783554123714566,-7.532671928405762,3.2130510807037354,0.11684417724609375,5.523474216461182,2.7829562011815097,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
126,12.6,-101.14775848388672,18.349714279174805,-0.000983772217296064,-7.327476501464844,3.7493014335632324,2.0519542694091797,5.362503528594971,2.71576464687881,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
127,12.7,-101.8673095703125,18.742156982421875,-0.001019287039525807,-7.113531112670898,4.001450061798096,2.139453887939453,2.521486282348633,2.6585604792961264,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
128,12.8,-102.55233764648438,19.16650390625,-0.0010575484484434128,-6.698140621185303,4.360373020172119,4.153904914855957,3.5892295837402344,2.6035520880322127,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
129,12.9,-103.19413757324219,19.627180099487305,-0.0010814666748046875,-6.280069351196289,4.728521347045898,4.180712699890137,3.681483268737793,2.5414045608341236,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
130,13.0,-103.80999755859375,20.116214752197266,-0.0010668945033103228,-6.120853900909424,4.9927754402160645,1.5921545028686523,2.64254093170166,2.488446537293462,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
131,13.1,-104.40760803222656,20.641496658325195,-0.0010272598592564464,-5.926685810089111,5.409714221954346,1.941680908203125,4.1693878173828125,2.438498951049026,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
132,13.2,-104.98397827148438,21.2091064453125,-0.0010009383549913764,-5.693558692932129,5.8230485916137695,2.331271171569824,4.133343696594238,2.383997891972772,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
133,13.3,-105.54393005371094,21.804874420166016,-0.0010013198480010033,-5.548032283782959,6.027895450592041,1.4552640914916992,2.048468589782715,2.3388194946084497,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
134,13.4,-106.07549285888672,22.42204475402832,-0.0010240173432976007,-5.185346603393555,6.235484600067139,3.626856803894043,2.0758914947509766,2.295196383320734,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
135,13.5,-106.57927703857422,23.04967498779297,-0.0010506057878956199,-4.953868389129639,6.296600341796875,2.31478214263916,0.6111574172973633,2.2578466142968088,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
136,13.6,-107.05023956298828,23.690412521362305,-0.0010606002761051059,-4.584290504455566,6.47105598449707,3.6957788467407227,1.7445564270019531,2.218326235826414,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
137,13.7,-107.48318481445312,24.352869033813477,-0.0010529326973482966,-4.215852737426758,6.718782424926758,3.684377670288086,2.477264404296875,2.1692107542645735,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
138,13.8,-107.89472198486328,25.036930084228516,-0.0010271072387695312,-4.077638149261475,6.929081916809082,1.382145881652832,2.102994918823242,2.1270438594609127,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
139,13.9,-108.28079986572266,25.746938705444336,-0.0010066985851153731,-3.7532904148101807,7.199770450592041,3.2434773445129395,2.70688533782959,2.084066564737541,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
140,14.0,-108.64453887939453,26.474843978881836,-0.0010084914974868298,-3.574833631515503,7.322312831878662,1.7845678329467773,1.225423812866211,2.0460468775414062,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
141,14.1,-108.97573852539062,27.214696884155273,-0.0010266494937241077,-3.169480800628662,7.430638313293457,4.053528308868408,1.0832548141479492,2.0053114318236633,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
142,14.2,-109.2779541015625,27.959184646606445,-0.0010453414870426059,-2.943629503250122,7.4537811279296875,2.2585129737854004,0.2314281463623047,1.968077377149102,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
143,14.3,-109.54507446289062,28.710153579711914,-0.0010508346604183316,-2.528763771057129,7.546692848205566,4.148657321929932,0.9291172027587891,1.9271777475501557,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
144,14.4,-109.76741027832031,29.47304344177246,-0.0010454559233039618,-2.079127073287964,7.686909198760986,4.49636697769165,1.4021635055541992,1.8751386477436258,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
145,14.5,-109.96067810058594,30.249868392944336,-0.0010266113094985485,-1.8636627197265625,7.833037376403809,2.1546435356140137,1.4612817764282227,1.8300910115888265,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
146,14.6,-110.11160278320312,31.04173469543457,-0.0010158157674595714,-1.2931008338928223,7.967426776885986,5.705618858337402,1.3438940048217773,1.7780793423415244,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
147,14.7,-110.2203598022461,31.842899322509766,-0.0010210799518972635,-0.9919114708900452,8.040311813354492,3.0118937492370605,0.7288503646850586,1.7243980042487972,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
148,14.8,-110.30789184570312,32.647735595703125,-0.0010263442527502775,-0.807106077671051,8.054388999938965,1.8480539321899414,0.14077186584472656,1.6881506507581103,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
149,14.9,-110.38003540039062,33.45142364501953,-0.0010338592110201716,-0.6682602763175964,8.029592514038086,1.388458013534546,-0.24796485900878906,1.6649441313352689,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
