frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
90,9.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.6571979105938226e-07,7.333743390347536e-09,4.0844897739589214e-06,-3.5119830954499776e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
91,9.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,7.907639876236772e-09,5.1390034450093935e-09,-2.5781216663745e-06,-2.1947400341559842e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
92,9.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.083157670223045e-07,-2.993597192357811e-08,-1.1622340707617695e-06,-3.507497581267671e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
93,9.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.306689677629038e-08,2.222492589964986e-08,1.4138265669316752e-06,5.216089675741387e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
94,9.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,-8.051945599163446e-08,-1.5428044619625325e-08,-1.135863499257539e-06,-3.765296980873245e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
95,9.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.026893681199681e-09,1.3421546096736847e-09,8.154634656420967e-07,1.6770199806614983e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
96,9.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.6382995788054586e-09,5.148494075513099e-09,1.6114059420146987e-08,3.8063390661591257e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
97,9.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.4610143256609263e-08,7.447590544273908e-09,2.197184301166999e-07,2.2990963799429665e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
98,9.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3795578901465433e-08,1.032713470294766e-08,-3.8405721625167644e-07,2.8795440698559105e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
99,9.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.3200487103404157e-07,4.458498281678658e-08,1.4580045899492688e-06,3.4257848824381654e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
100,10.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.9539024004598957e-10,3.892548061656953e-09,-1.3170948705010233e-06,-4.0692435732125887e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
101,10.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,6.738064328715154e-09,7.1249797173322804e-09,6.442674305162654e-08,3.2324315668574854e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
102,10.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3208309113110772e-08,1.0184575849336852e-08,-1.994637273128319e-07,3.0595963096402556e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
103,10.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.24166220416555e-07,-3.229823519745878e-08,1.37374524911138e-06,-4.248281015861721e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
104,10.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.7137582464243906e-09,3.4572971152613263e-09,-1.2245245670783333e-06,3.5755533644987736e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
105,10.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.3249913933275366e-09,7.263636803145346e-09,1.611233102494225e-08,3.8063397767018614e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
106,10.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.5452982771744246e-09,9.097655961909368e-09,2.20306883846888e-09,1.834019158764022e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
107,10.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.384403951007698e-09,1.1776736030810753e-08,8.391056738332736e-09,2.679080068901385e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
108,10.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.484860678857558e-09,2.7522499834731207e-09,-2.899543360967982e-08,-9.024486047337632e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
109,10.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.3933632025953102e-09,4.516980123270287e-09,-9.14974762622478e-10,1.764730228615008e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
110,11.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.0822642216321583e-09,8.322624367451681e-09,1.68890110785469e-08,3.805644155363552e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
111,11.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.340751313947067e-09,1.100083313332334e-08,1.2584870923149083e-08,2.678208765871659e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
112,11.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.3295554374413996e-09,1.2688655681714067e-09,-2.011195832096746e-08,-9.731967054449342e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
113,11.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.045554113929484e-09,5.074487052780796e-09,1.715998720897005e-08,3.805621417996008e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
114,11.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.311578756713061e-07,-3.6562994409905514e-08,1.2711232102446957e-06,-4.1637480308054364e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
115,11.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,5.248580237093847e-09,1.0857634791250348e-08,-1.259092982763832e-06,4.742062742479902e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
116,11.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.0268937922219834e-09,1.3421546096736847e-09,-4.2216864670763243e-08,-9.515480314803426e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
117,11.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.6382995788054586e-09,5.148494075513099e-09,1.6114057643790147e-08,3.8063390661591257e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
118,11.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.2193309828489873e-07,-3.6879132636613576e-08,1.1929479342143168e-06,-4.202762511340552e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
119,11.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.46732917325221e-09,1.1071105809890014e-08,-1.17465765470115e-06,4.795023755832517e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
120,12.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,7.908135257750359e-10,6.370400873478843e-10,-3.67651544763703e-08,-1.0434065700337669e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
121,12.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.4093829154026025e-09,4.4434473878141034e-09,1.618569456240948e-08,3.8064072782617586e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
122,12.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.089291045199616e-09,7.264203016887905e-09,6.799081297970133e-09,2.8207555402559592e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
123,12.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,5.927231594426985e-09,9.950268164971021e-09,2.837940549227369e-08,2.6860650592652746e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
124,12.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3577827751021232e-08,1.2443390318139791e-08,-1.9505058901359007e-07,2.4931221531687697e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
125,12.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.7137582464243906e-09,3.4572971152613263e-09,1.5291587374122173e-07,-8.986093291696307e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
126,12.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.3249913933275366e-09,7.263636803145346e-09,1.611233102494225e-08,3.8063397767018614e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
127,12.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.545019167106034e-09,9.097663067336725e-09,2.2002777377849725e-09,1.8340262641913796e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
128,12.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.748197834913981e-09,1.177594199930354e-08,1.203178712216868e-08,2.6782789319668154e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
129,12.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.484860900902163e-09,2.7522502055177256e-09,-3.263336978420739e-08,-9.023692371101788e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
130,13.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.469226407202484e-09,4.516294893619488e-09,-1.5634493699678842e-10,1.7640447325106834e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
131,13.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.0822637775429484e-09,8.322631472879038e-09,1.613037348136004e-08,3.8063365792595505e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
132,13.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.349173021722663e-09,1.100083402150176e-08,1.2669092441797147e-08,2.6782025486227212e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
133,13.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.255955561774158e-09,2.047202407595705e-09,-3.093217415539584e-08,-8.95363143627037e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
134,13.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.867197146372291e-09,5.853542095479725e-09,1.611241629007054e-08,3.8063397767018614e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
135,13.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3784492658430736e-08,8.915878701998281e-09,-1.6651689804803027e-07,3.0623365177007145e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
136,13.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.4364422984414205e-09,1.170417718299177e-08,1.5220935267734603e-07,2.7882984809934896e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
137,13.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.026893681199681e-09,1.3421546096736847e-09,-4.095486172417395e-09,-1.0362022351273481e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
138,13.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,-9.568284298211438e-08,-3.8610117769621866e-08,-9.670973213360412e-07,-3.995227189079742e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
139,13.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,2.4610107729472475e-08,7.447572336616304e-09,1.202929524879437e-06,4.6057689928602485e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
140,14.0,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.3795651732095848e-08,1.0327116939379266e-08,-3.8405758573389903e-07,2.8795446027629623e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
141,14.1,-45.16654586791992,49.93830871582031,-0.001192817697301507,-9.555129310001576e-08,4.495671745985419e-08,-8.175564403245517e-07,3.4629601941560395e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
142,14.2,-45.16654586791992,49.93830871582031,-0.001192817697301507,1.92206268678774e-08,-3.3639997454315562e-09,1.1477192174425e-06,-4.832072022509237e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
143,14.3,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.925241015030224e-08,-5.530950808463331e-09,3.003178505878168e-07,-2.1669510630317745e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
144,14.4,-45.16654586791992,49.93830871582031,-0.001192817697301507,5.551411064175227e-08,-7.258399659093584e-09,6.261700491450028e-08,-1.7274487618124112e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
145,14.5,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.655623087046479e-08,-8.579164045841026e-09,-8.95787977128748e-08,-1.3207643867474417e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
146,14.6,-45.16654586791992,49.93830871582031,-0.001192817697301507,6.457254642100452e-08,8.65280682660341e-08,1.801631555053973e-07,9.510723089078965e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
147,14.7,-45.16654586791992,49.93830871582031,-0.001192817697301507,4.07886808773128e-08,-3.8873486651880285e-09,-2.3783866254234454e-07,-9.041542057275365e-07,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
148,14.8,-45.16654586791992,49.93830871582031,-0.001192817697301507,3.123502878565887e-08,-5.305980987913017e-09,-9.55365209165393e-08,-1.4186323227249886e-08,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
149,14.9,-45.16654586791992,49.93830871582031,-0.001192817697301507,-1.6560770177420636e-07,-5.621504595154647e-09,-1.968427341125789e-06,-3.155236072416301e-09,-1.574138593962946,4.673638820648193,1.8118125200271606,1.441947340965271,25,VEHICLE
