frame,time,x,y,z,vx,vy,ax,ay,yaw,length,width,height,id,type
90,9.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.719067859757729e-09,1.748682976199234e-08,3.5913227947048654e-08,1.1049106518612462e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
91,9.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.941044835973571e-08,-3.164950745926376e-09,1.6691380722022586e-07,-2.0651781085234688e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
92,9.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.1624909035390374e-08,-1.0126334437643436e-08,-7.785538969073968e-08,-6.961383292036771e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
93,9.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.5405866804485413e-08,1.0500854630279832e-09,-2.7030776550418523e-07,1.1176419434377749e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
94,9.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.213355727003318e-08,1.3581934688033925e-08,3.2723093568165496e-08,1.2531849336028245e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
95,9.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-7.93302348256475e-08,-4.4100410434566584e-08,-6.719668022014957e-07,-5.768234814240714e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
96,9.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,3.110354995783382e-08,-6.039583055894582e-09,1.1043379117836594e-06,3.806082418122969e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
97,9.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.0284566087648273e-08,-6.594119472680404e-09,-4.138811675602483e-07,-5.545364167858224e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
98,9.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.8307928445769903e-08,8.211714863648467e-09,-1.8023362713392999e-07,1.480583478041808e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
99,9.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.4161482653207713e-08,-4.014816812336619e-10,4.2469409322620777e-07,-8.613196200712991e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
100,10.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.3800842186005866e-08,4.377521900522652e-09,9.639359177526785e-08,4.779003504040702e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
101,10.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-6.933889462601428e-09,6.373875205412105e-09,-3.073473067161103e-07,1.9963533048894533e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
102,10.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.7003419944549023e-08,-1.0153428320336388e-08,-2.0069529682587017e-07,-1.6527303614566335e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
103,10.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,8.999841760726213e-09,-3.8524439194276283e-10,3.600326010655408e-07,9.768183417691034e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
104,10.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.8742696283879923e-08,5.945791858863458e-09,9.742854700789394e-08,6.331035962148235e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
105,10.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-9.560265468167017e-09,-6.799618645914052e-10,-2.8302960686232836e-07,-6.625753457001338e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
106,10.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.078310951641015e-08,-4.0592786909599e-09,-1.2228440482431324e-08,-3.379316737550653e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
107,10.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.9119139604839575e-09,2.771736729023644e-10,1.269502405421008e-07,4.33645261921356e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
108,10.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.714204245217843e-08,4.604145509290447e-09,1.5230128269649867e-07,4.326971492218945e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
109,10.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-7.659457068598385e-09,-3.1555953405870696e-09,-2.4801499876048183e-07,-7.759741293966727e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
110,11.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-4.90855356360953e-09,-5.562844851425552e-09,2.7509035049888553e-08,-2.4072495108384828e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
111,11.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.2565960716415248e-08,-1.8023594838822987e-09,1.747451392475341e-07,3.760485256520951e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
112,11.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.033634600133837e-08,4.694402644389584e-09,-2.2296147150768775e-08,6.496762239294185e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
113,11.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.3419799433099797e-10,-2.8571839338908944e-10,-1.0570543906851526e-07,-4.980121204312127e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
114,11.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.159180573750973e-08,-6.670778152084722e-09,-1.1357607831996575e-07,-6.385059236890811e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
115,11.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.3950827160158497e-09,-6.294295085140789e-10,1.0196723110311723e-07,6.041348399321578e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
116,11.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,9.68891988861742e-09,4.486601756781283e-09,1.1084003403993847e-07,5.1160313319087436e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
117,11.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,8.336722423507581e-09,1.949083561214593e-09,-1.352197465109839e-08,-2.5375182843845323e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
118,11.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.3170220469760352e-08,-4.549073562287731e-09,-2.1506942005089513e-07,-6.498157034684482e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
119,11.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-4.7921049350918565e-09,-1.0421085105960515e-09,8.378115978757705e-08,3.506965029487219e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
120,12.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,7.124228762478424e-09,3.083440391904446e-09,1.1916333875205964e-07,4.125548969113879e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
121,12.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.2144914407485885e-08,1.7197228086018868e-09,5.020685733825303e-08,-1.3637175833025594e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
122,12.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.2855371878117694e-08,-2.929094078396588e-09,-2.5000286996146315e-07,-4.648816798180633e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
123,12.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-5.9379932082492815e-09,-3.219190469749833e-09,6.917378669868413e-08,-2.9009639135324505e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
124,12.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,4.557710209240895e-09,1.6802813584959608e-09,1.0495703861579386e-07,4.89947211690378e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
125,12.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.18491968237322e-07,4.771909800638241e-08,-1.2304967640375253e-06,4.6038817913540697e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
126,12.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,9.572205250663046e-09,-1.1537699684538438e-08,1.2806417544197757e-06,-5.92567971580138e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
127,12.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.1657110832175022e-08,-5.876504172164232e-09,-2.1229314484116912e-07,5.6611956011920483e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
128,12.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.9119139604839575e-09,2.7717370065794e-10,1.3569024304160848e-07,6.153678100417892e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
129,12.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,9.988239568770041e-09,9.355994201598605e-09,8.076325741512846e-08,9.078820539798471e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
130,13.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.2724547637787964e-08,-9.726908167806414e-10,2.736308069017923e-08,-1.0328685107197089e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
131,13.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-8.69288552252101e-09,-1.564306018053685e-08,-2.1417433515580342e-07,-1.4670369807845418e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
132,13.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.4956733629389873e-09,-8.259148920330972e-09,1.0188558974277839e-07,7.383911082570194e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
133,13.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.0324166410669022e-08,6.749224734647896e-09,8.828493491819245e-08,1.5008373566161026e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
134,13.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.8867302387093332e-08,1.44876173280295e-08,8.54313597642431e-08,7.738393037470814e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
135,13.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.902620899192243e-08,1.3737500026422822e-08,1.0158906604829099e-07,-7.501173016066787e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
136,13.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,3.0955444874081195e-09,-3.6886418364190376e-09,-2.593066312783776e-07,-1.7426143017473805e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
137,13.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-2.70152806791657e-08,-8.598171064022608e-09,-3.0110825832707633e-07,-4.909529138785729e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
138,13.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.6830481897045502e-08,-8.700728137966962e-09,1.0184798782120197e-07,-1.0255707394435376e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
139,13.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,2.0896472108233866e-08,-4.582246138085111e-09,3.7726954360550735e-07,4.118481911064009e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
140,14.0,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.5354562066249855e-08,1.3019475275655168e-08,-5.5419100419840106e-08,1.760172096965107e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
141,14.1,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.34773410209732e-08,1.5992475121962002e-09,-2.883190290958737e-07,-1.1420227252756376e-07,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
142,14.2,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.5006852649435132e-08,3.19050730279713e-10,2.848419455858675e-07,-1.2801968374276385e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
143,14.3,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.3577700741507215e-08,2.4986701596674266e-09,-1.4291519079279169e-08,2.1796193294676414e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
144,14.4,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.379135206036608e-08,4.259363084457846e-09,2.1365131885886512e-09,1.760692924790419e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
145,14.5,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.0905188752019512e-08,-2.5075082010772576e-09,-2.46965385031217e-07,-6.766871507579708e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
146,14.6,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.134985661011001e-09,-4.7281205617366595e-09,9.7702034906888e-08,-2.220612316250481e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
147,14.7,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,1.3832529788260217e-08,4.5157724781752506e-10,1.4967514516683877e-07,5.179698092661056e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
148,14.8,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,8.636533266326296e-09,-1.2261605064622927e-09,-5.195996521933921e-08,-1.677737770933163e-08,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
149,14.9,-52.33708190917969,-8.825446128845215,-0.0011923599522560835,-1.5816320475536827e-09,-9.887343166425921e-10,-1.0218165158448755e-07,2.3742618981970054e-09,1.5664810737225867,4.673638820648193,1.8118125200271606,1.441947340965271,27,VEHICLE
